,player,position,position_id,date,team,opp,score,fpts,min,starts
1,Ezri Konsa,D,2,Jan 21,AVL,@SOU,W 1-0,13.0,90,1
2,Ezri Konsa,D,2,Jan 13,AVL,LEE,W 2-1,10.25,90,1
3,Ezri Konsa,D,2,Jan 4,AVL,WOL,T 1-1,5.9,90,1
4,Ezri Konsa,D,2,Jan 1,AVL,@TOT,W 2-0,9.4,81,1
5,Ezri Konsa,D,2,Dec 26,AVL,LIV,L 1-3,5.5,90,1
6,Ezri Konsa,D,2,Nov 13,AVL,@BHA,W 2-1,6.1,90,1
7,Ezri Konsa,D,2,Nov 6,AVL,MUN,W 3-1,5.25,90,1
8,Ezri Konsa,D,2,Oct 29,AVL,@NEW,L 0-4,3.25,90,1
9,Ezri Konsa,D,2,Oct 23,AVL,BRF,W 4-0,17.6,90,1
10,Ezri Konsa,D,2,Oct 20,AVL,@FUL,L 0-3,8.35,90,1
11,Ezri Konsa,D,2,Oct 16,AVL,CHE,L 0-2,8.2,90,1
12,Ezri Konsa,D,2,Oct 10,AVL,@NOT,T 1-1,3.6,90,1
13,Ezri Konsa,D,2,Oct 2,AVL,@LEE,T 0-0,16.05,90,1
14,Ezri Konsa,D,2,Sep 16,AVL,SOU,W 1-0,13.5,90,1
15,Ezri Konsa,D,2,Sep 3,AVL,MCI,T 1-1,3.85,90,1
16,Ezri Konsa,D,2,Aug 31,AVL,@ARS,L 1-2,5.1,90,1
17,Ezri Konsa,D,2,Aug 28,AVL,WHU,L 0-1,7.25,90,1
18,Ezri Konsa,D,2,Aug 20,AVL,@CRY,L 1-3,5.7,90,1
19,Ezri Konsa,D,2,Aug 13,AVL,EVE,W 2-1,0.5,1,0
20,Ezri Konsa,D,2,Aug 6,AVL,@BOU,L 0-2,8.9,90,1
0,Diego Carlos,D,2,Aug 13,AVL,EVE,W 2-1,7.35,88,1
1,Diego Carlos,D,2,Aug 6,AVL,@BOU,L 0-2,4.6,90,1
0,Jan Bednarek,D,2,Feb 4,SOU,@BRF,L 0-3,18.4,90,1
1,Jan Bednarek,D,2,Jan 1,AVL,@TOT,W 2-0,1.95,7,0
2,Jan Bednarek,D,2,Oct 20,AVL,@FUL,L 0-3,4.3,45,1
3,Jan Bednarek,D,2,Oct 2,AVL,@LEE,T 0-0,5.0,45,0
4,Jan Bednarek,D,2,Aug 13,SOU,LEE,T 2-2,7.8,69,1
5,Jan Bednarek,D,2,Aug 6,SOU,@TOT,L 1-4,8.05,90,1
0,Lucas Digne,D,2,Feb 4,AVL,LEI,L 2-4,2.1,45,1
1,Lucas Digne,D,2,Jan 13,AVL,LEE,W 2-1,0.25,9,1
2,Lucas Digne,D,2,Jan 4,AVL,WOL,T 1-1,5.85,66,1
3,Lucas Digne,D,2,Jan 1,AVL,@TOT,W 2-0,15.05,90,1
4,Lucas Digne,D,2,Dec 26,AVL,LIV,L 1-3,11.45,90,1
5,Lucas Digne,D,2,Nov 13,AVL,@BHA,W 2-1,6.2,81,1
6,Lucas Digne,D,2,Nov 6,AVL,MUN,W 3-1,13.35,78,1
7,Lucas Digne,D,2,Oct 29,AVL,@NEW,L 0-4,1.45,20,0
8,Lucas Digne,D,2,Sep 16,AVL,SOU,W 1-0,14.8,90,1
9,Lucas Digne,D,2,Sep 3,AVL,MCI,T 1-1,6.25,90,1
10,Lucas Digne,D,2,Aug 31,AVL,@ARS,L 1-2,6.6,90,1
11,Lucas Digne,D,2,Aug 28,AVL,WHU,L 0-1,11.35,90,1
12,Lucas Digne,D,2,Aug 20,AVL,@CRY,L 1-3,11.85,90,1
13,Lucas Digne,D,2,Aug 13,AVL,EVE,W 2-1,1.8,90,1
14,Lucas Digne,D,2,Aug 6,AVL,@BOU,L 0-2,9.45,90,1
0,Alex Moreno,D,2,Feb 4,AVL,LEI,L 2-4,2.75,45,0
1,Alex Moreno,D,2,Jan 21,AVL,@SOU,W 1-0,14.75,90,1
2,Alex Moreno,D,2,Jan 13,AVL,LEE,W 2-1,8.3,79,0
0,Ludwig Augustinsson,D,2,Jan 4,AVL,WOL,T 1-1,3.75,22,0
1,Ludwig Augustinsson,D,2,Nov 13,AVL,@BHA,W 2-1,1.5,7,0
2,Ludwig Augustinsson,D,2,Oct 2,AVL,@LEE,T 0-0,2.6,45,1
0,Ashley Young,D,2,Feb 4,AVL,LEI,L 2-4,7.6,58,1
1,Ashley Young,D,2,Jan 21,AVL,@SOU,W 1-0,14.45,90,1
2,Ashley Young,D,2,Jan 13,AVL,LEE,W 2-1,11.45,90,1
3,Ashley Young,D,2,Jan 4,AVL,WOL,T 1-1,3.35,45,1
4,Ashley Young,D,2,Jan 1,AVL,@TOT,W 2-0,15.6,90,1
5,Ashley Young,D,2,Dec 26,AVL,LIV,L 1-3,5.7,90,1
6,Ashley Young,D,2,Nov 13,AVL,@BHA,W 2-1,2.0,20,0
7,Ashley Young,D,2,Nov 6,AVL,MUN,W 3-1,1.55,10,0
8,Ashley Young,D,2,Oct 29,AVL,@NEW,L 0-4,7.95,90,1
9,Ashley Young,D,2,Oct 23,AVL,BRF,W 4-0,17.45,90,1
10,Ashley Young,D,2,Oct 20,AVL,@FUL,L 0-3,8.35,90,1
11,Ashley Young,D,2,Oct 16,AVL,CHE,L 0-2,8.7,90,1
12,Ashley Young,D,2,Oct 10,AVL,@NOT,T 1-1,18.95,90,1
13,Ashley Young,D,2,Oct 2,AVL,@LEE,T 0-0,21.85,90,1
14,Ashley Young,D,2,Sep 16,AVL,SOU,W 1-0,13.35,90,1
15,Ashley Young,D,2,Sep 3,AVL,MCI,T 1-1,7.4,62,0
16,Ashley Young,D,2,Aug 13,AVL,EVE,W 2-1,-1.5,1,0
0,Douglas Luiz,M,4,Feb 4,AVL,LEI,L 2-4,11.25,90,1
1,Douglas Luiz,M,4,Jan 21,AVL,@SOU,W 1-0,14.0,87,1
2,Douglas Luiz,M,4,Jan 13,AVL,LEE,W 2-1,15.95,90,1
3,Douglas Luiz,M,4,Jan 4,AVL,WOL,T 1-1,3.6,66,1
4,Douglas Luiz,M,4,Jan 1,AVL,@TOT,W 2-0,22.6,81,1
5,Douglas Luiz,M,4,Dec 26,AVL,LIV,L 1-3,15.5,90,1
6,Douglas Luiz,M,4,Nov 13,AVL,@BHA,W 2-1,17.5,82,1
7,Douglas Luiz,M,4,Nov 6,AVL,MUN,W 3-1,10.0,90,1
8,Douglas Luiz,M,4,Oct 29,AVL,@NEW,L 0-4,7.25,90,1
9,Douglas Luiz,M,4,Oct 23,AVL,BRF,W 4-0,20.0,90,1
10,Douglas Luiz,M,4,Oct 20,AVL,@FUL,L 0-3,0.25,61,1
11,Douglas Luiz,M,4,Oct 16,AVL,CHE,L 0-2,10.0,90,1
12,Douglas Luiz,M,4,Oct 10,AVL,@NOT,T 1-1,11.6,90,1
13,Douglas Luiz,M,4,Oct 2,AVL,@LEE,T 0-0,16.85,90,1
14,Douglas Luiz,M,4,Sep 16,AVL,SOU,W 1-0,7.25,45,0
15,Douglas Luiz,M,4,Sep 3,AVL,MCI,T 1-1,6.7,90,1
16,Douglas Luiz,M,4,Aug 31,AVL,@ARS,L 1-2,10.75,16,0
17,Douglas Luiz,M,4,Aug 28,AVL,WHU,L 0-1,7.0,65,1
18,Douglas Luiz,M,4,Aug 20,AVL,@CRY,L 1-3,4.25,16,0
19,Douglas Luiz,M,4,Aug 6,AVL,@BOU,L 0-2,-1.0,7,0
0,Boubacar Kamara,M,4,Feb 4,AVL,LEI,L 2-4,10.75,81,1
1,Boubacar Kamara,M,4,Jan 21,AVL,@SOU,W 1-0,10.25,90,1
2,Boubacar Kamara,M,4,Jan 13,AVL,LEE,W 2-1,14.7,90,1
3,Boubacar Kamara,M,4,Jan 4,AVL,WOL,T 1-1,4.25,90,1
4,Boubacar Kamara,M,4,Jan 1,AVL,@TOT,W 2-0,13.5,90,1
5,Boubacar Kamara,M,4,Dec 26,AVL,LIV,L 1-3,5.25,84,1
6,Boubacar Kamara,M,4,Nov 13,AVL,@BHA,W 2-1,4.75,90,1
7,Boubacar Kamara,M,4,Nov 6,AVL,MUN,W 3-1,2.1,11,0
8,Boubacar Kamara,M,4,Sep 16,AVL,SOU,W 1-0,2.7,43,1
9,Boubacar Kamara,M,4,Sep 3,AVL,MCI,T 1-1,6.35,90,1
10,Boubacar Kamara,M,4,Aug 31,AVL,@ARS,L 1-2,7.2,82,1
11,Boubacar Kamara,M,4,Aug 28,AVL,WHU,L 0-1,7.7,90,1
12,Boubacar Kamara,M,4,Aug 20,AVL,@CRY,L 1-3,9.25,90,1
13,Boubacar Kamara,M,4,Aug 13,AVL,EVE,W 2-1,12.45,90,1
14,Boubacar Kamara,M,4,Aug 6,AVL,@BOU,L 0-2,8.0,81,1
0,Leander Dendoncker,M,4,Feb 4,AVL,LEI,L 2-4,1.5,7,0
1,Leander Dendoncker,M,4,Jan 21,AVL,@SOU,W 1-0,0.85,1,0
2,Leander Dendoncker,M,4,Jan 4,AVL,WOL,T 1-1,5.25,22,0
3,Leander Dendoncker,M,4,Dec 26,AVL,LIV,L 1-3,1.0,4,0
4,Leander Dendoncker,M,4,Nov 13,AVL,@BHA,W 2-1,1.6,6,0
5,Leander Dendoncker,M,4,Nov 6,AVL,MUN,W 3-1,6.6,88,1
6,Leander Dendoncker,M,4,Oct 29,AVL,@NEW,L 0-4,7.0,68,1
7,Leander Dendoncker,M,4,Oct 23,AVL,BRF,W 4-0,10.8,62,1
8,Leander Dendoncker,M,4,Oct 20,AVL,@FUL,L 0-3,1.75,20,0
9,Leander Dendoncker,M,4,Oct 16,AVL,CHE,L 0-2,2.0,11,0
10,Leander Dendoncker,M,4,Oct 10,AVL,@NOT,T 1-1,1.25,12,0
11,Leander Dendoncker,M,4,Sep 16,AVL,SOU,W 1-0,2.5,22,0
12,Leander Dendoncker,M,4,Aug 28,WOL,NEW,T 1-1,0.5,1,0
13,Leander Dendoncker,M,4,Aug 20,WOL,@TOT,L 0-1,2.75,31,0
14,Leander Dendoncker,M,4,Aug 13,WOL,FUL,T 0-0,9.7,90,1
15,Leander Dendoncker,M,4,Aug 6,WOL,@LEE,L 1-2,19.2,90,1
0,Morgan Sanson,M,4,Jan 13,AVL,LEE,W 2-1,2.25,8,0
1,Morgan Sanson,M,4,Nov 6,AVL,MUN,W 3-1,0.5,1,0
0,John McGinn,M,4,Jan 1,AVL,@TOT,W 2-0,12.35,77,1
1,John McGinn,M,4,Dec 26,AVL,LIV,L 1-3,9.75,90,1
2,John McGinn,M,4,Nov 13,AVL,@BHA,W 2-1,8.85,90,1
3,John McGinn,M,4,Nov 6,AVL,MUN,W 3-1,1.25,19,0
4,John McGinn,M,4,Oct 29,AVL,@NEW,L 0-4,2.75,20,0
5,John McGinn,M,4,Oct 23,AVL,BRF,W 4-0,3.1,26,0
6,John McGinn,M,4,Oct 20,AVL,@FUL,L 0-3,10.6,90,1
7,John McGinn,M,4,Oct 16,AVL,CHE,L 0-2,10.0,72,1
8,John McGinn,M,4,Oct 10,AVL,@NOT,T 1-1,2.25,76,1
9,John McGinn,M,4,Oct 2,AVL,@LEE,T 0-0,12.0,90,1
10,John McGinn,M,4,Sep 16,AVL,SOU,W 1-0,17.0,90,1
11,John McGinn,M,4,Sep 3,AVL,MCI,T 1-1,5.5,64,1
12,John McGinn,M,4,Aug 31,AVL,@ARS,L 1-2,3.6,72,1
13,John McGinn,M,4,Aug 28,AVL,WHU,L 0-1,9.0,88,1
14,John McGinn,M,4,Aug 20,AVL,@CRY,L 1-3,4.75,72,1
15,John McGinn,M,4,Aug 13,AVL,EVE,W 2-1,12.5,90,1
16,John McGinn,M,4,Aug 6,AVL,@BOU,L 0-2,10.5,90,1
0,Jacob Ramsey,M,4,Feb 4,AVL,LEI,L 2-4,3.25,45,1
1,Jacob Ramsey,M,4,Jan 21,AVL,@SOU,W 1-0,16.95,90,1
2,Jacob Ramsey,M,4,Jan 13,AVL,LEE,W 2-1,8.8,80,1
3,Jacob Ramsey,M,4,Nov 13,AVL,@BHA,W 2-1,2.85,68,1
4,Jacob Ramsey,M,4,Nov 6,AVL,MUN,W 3-1,26.6,90,1
5,Jacob Ramsey,M,4,Oct 29,AVL,@NEW,L 0-4,1.0,28,0
6,Jacob Ramsey,M,4,Oct 23,AVL,BRF,W 4-0,4.0,18,0
7,Jacob Ramsey,M,4,Oct 20,AVL,@FUL,L 0-3,5.0,80,1
8,Jacob Ramsey,M,4,Oct 16,AVL,CHE,L 0-2,6.5,77,1
9,Jacob Ramsey,M,4,Oct 10,AVL,@NOT,T 1-1,8.85,80,1
10,Jacob Ramsey,M,4,Oct 2,AVL,@LEE,T 0-0,11.75,82,1
11,Jacob Ramsey,M,4,Sep 16,AVL,SOU,W 1-0,17.75,66,1
12,Jacob Ramsey,M,4,Sep 3,AVL,MCI,T 1-1,12.75,90,1
13,Jacob Ramsey,M,4,Aug 31,AVL,@ARS,L 1-2,7.95,90,1
14,Jacob Ramsey,M,4,Aug 28,AVL,WHU,L 0-1,3.5,23,0
15,Jacob Ramsey,M,4,Aug 20,AVL,@CRY,L 1-3,6.6,90,1
16,Jacob Ramsey,M,4,Aug 13,AVL,EVE,W 2-1,10.1,88,1
17,Jacob Ramsey,M,4,Aug 6,AVL,@BOU,L 0-2,7.75,45,1
0,Philippe Coutinho,M,4,Feb 4,AVL,LEI,L 2-4,2.5,45,0
1,Philippe Coutinho,M,4,Jan 21,AVL,@SOU,W 1-0,2.25,20,0
2,Philippe Coutinho,M,4,Jan 13,AVL,LEE,W 2-1,3.0,8,0
3,Philippe Coutinho,M,4,Jan 4,AVL,WOL,T 1-1,0.0,45,0
4,Philippe Coutinho,M,4,Jan 1,AVL,@TOT,W 2-0,4.0,11,0
5,Philippe Coutinho,M,4,Dec 26,AVL,LIV,L 1-3,1.75,3,0
6,Philippe Coutinho,M,4,Oct 29,AVL,@NEW,L 0-4,2.25,28,0
7,Philippe Coutinho,M,4,Oct 23,AVL,BRF,W 4-0,2.0,18,0
8,Philippe Coutinho,M,4,Oct 16,AVL,CHE,L 0-2,2.5,16,0
9,Philippe Coutinho,M,4,Oct 10,AVL,@NOT,T 1-1,4.75,64,1
10,Philippe Coutinho,M,4,Oct 2,AVL,@LEE,T 0-0,12.25,90,1
11,Philippe Coutinho,M,4,Sep 16,AVL,SOU,W 1-0,9.0,83,1
12,Philippe Coutinho,M,4,Sep 3,AVL,MCI,T 1-1,1.0,24,0
13,Philippe Coutinho,M,4,Aug 31,AVL,@ARS,L 1-2,1.0,16,0
14,Philippe Coutinho,M,4,Aug 28,AVL,WHU,L 0-1,8.5,65,1
15,Philippe Coutinho,M,4,Aug 20,AVL,@CRY,L 1-3,4.5,16,0
16,Philippe Coutinho,M,4,Aug 13,AVL,EVE,W 2-1,2.75,59,1
17,Philippe Coutinho,M,4,Aug 6,AVL,@BOU,L 0-2,8.5,80,1
0,Emiliano Buendia,"M,F",5,Feb 4,AVL,LEI,L 2-4,14.0,90,1
1,Emiliano Buendia,"M,F",5,Jan 21,AVL,@SOU,W 1-0,7.25,68,1
2,Emiliano Buendia,"M,F",5,Jan 13,AVL,LEE,W 2-1,17.6,80,1
3,Emiliano Buendia,"M,F",5,Jan 4,AVL,WOL,T 1-1,7.5,90,1
4,Emiliano Buendia,"M,F",5,Jan 1,AVL,@TOT,W 2-0,19.35,81,1
5,Emiliano Buendia,"M,F",5,Dec 26,AVL,LIV,L 1-3,8.0,85,1
6,Emiliano Buendia,"M,F",5,Nov 13,AVL,@BHA,W 2-1,7.75,73,1
7,Emiliano Buendia,"M,F",5,Nov 6,AVL,MUN,W 3-1,6.95,78,1
8,Emiliano Buendia,"M,F",5,Oct 29,AVL,@NEW,L 0-4,5.25,60,1
9,Emiliano Buendia,"M,F",5,Oct 23,AVL,BRF,W 4-0,10.1,70,1
10,Emiliano Buendia,"M,F",5,Oct 20,AVL,@FUL,L 0-3,3.5,31,0
11,Emiliano Buendia,"M,F",5,Oct 16,AVL,CHE,L 0-2,1.0,23,0
12,Emiliano Buendia,"M,F",5,Oct 10,AVL,@NOT,T 1-1,10.0,90,1
13,Emiliano Buendia,"M,F",5,Oct 2,AVL,@LEE,T 0-0,2.25,25,0
14,Emiliano Buendia,"M,F",5,Sep 16,AVL,SOU,W 1-0,4.25,22,0
15,Emiliano Buendia,"M,F",5,Sep 3,AVL,MCI,T 1-1,0.5,1,0
16,Emiliano Buendia,"M,F",5,Aug 31,AVL,@ARS,L 1-2,6.1,72,1
17,Emiliano Buendia,"M,F",5,Aug 28,AVL,WHU,L 0-1,5.25,23,0
18,Emiliano Buendia,"M,F",5,Aug 20,AVL,@CRY,L 1-3,5.0,72,1
19,Emiliano Buendia,"M,F",5,Aug 13,AVL,EVE,W 2-1,14.75,29,0
20,Emiliano Buendia,"M,F",5,Aug 6,AVL,@BOU,L 0-2,2.25,45,0
0,Leon Bailey,F,6,Feb 4,AVL,LEI,L 2-4,9.5,81,1
1,Leon Bailey,F,6,Jan 21,AVL,@SOU,W 1-0,7.25,80,1
2,Leon Bailey,F,6,Jan 13,AVL,LEE,W 2-1,22.35,90,1
3,Leon Bailey,F,6,Jan 4,AVL,WOL,T 1-1,8.75,90,1
4,Leon Bailey,F,6,Jan 1,AVL,@TOT,W 2-0,5.25,65,1
5,Leon Bailey,F,6,Dec 26,AVL,LIV,L 1-3,5.95,85,1
6,Leon Bailey,F,6,Nov 13,AVL,@BHA,W 2-1,-0.75,15,0
7,Leon Bailey,F,6,Nov 6,AVL,MUN,W 3-1,17.25,69,1
8,Leon Bailey,F,6,Oct 29,AVL,@NEW,L 0-4,4.85,60,1
9,Leon Bailey,F,6,Oct 23,AVL,BRF,W 4-0,22.0,70,1
10,Leon Bailey,F,6,Oct 20,AVL,@FUL,L 0-3,2.5,57,1
11,Leon Bailey,F,6,Oct 16,AVL,CHE,L 0-2,8.0,65,1
12,Leon Bailey,F,6,Oct 2,AVL,@LEE,T 0-0,7.0,63,1
13,Leon Bailey,F,6,Sep 16,AVL,SOU,W 1-0,6.25,66,1
14,Leon Bailey,F,6,Sep 3,AVL,MCI,T 1-1,12.75,88,1
15,Leon Bailey,F,6,Aug 31,AVL,@ARS,L 1-2,10.25,90,1
16,Leon Bailey,F,6,Aug 28,AVL,WHU,L 0-1,4.35,11,0
17,Leon Bailey,F,6,Aug 20,AVL,@CRY,L 1-3,11.1,65,1
18,Leon Bailey,F,6,Aug 13,AVL,EVE,W 2-1,2.0,11,0
19,Leon Bailey,F,6,Aug 6,AVL,@BOU,L 0-2,10.0,90,1
0,Ollie Watkins,F,6,Feb 4,AVL,LEI,L 2-4,19.35,90,1
1,Ollie Watkins,F,6,Jan 21,AVL,@SOU,W 1-0,12.25,90,1
2,Ollie Watkins,F,6,Jan 13,AVL,LEE,W 2-1,1.25,31,1
3,Ollie Watkins,F,6,Jan 4,AVL,WOL,T 1-1,2.8,65,1
4,Ollie Watkins,F,6,Jan 1,AVL,@TOT,W 2-0,14.2,90,1
5,Ollie Watkins,F,6,Dec 26,AVL,LIV,L 1-3,17.85,90,1
6,Ollie Watkins,F,6,Nov 6,AVL,MUN,W 3-1,9.6,77,1
7,Ollie Watkins,F,6,Oct 29,AVL,@NEW,L 0-4,6.25,90,1
8,Ollie Watkins,F,6,Oct 23,AVL,BRF,W 4-0,22.75,80,1
9,Ollie Watkins,F,6,Oct 20,AVL,@FUL,L 0-3,9.75,90,1
10,Ollie Watkins,F,6,Oct 16,AVL,CHE,L 0-2,7.0,90,1
11,Ollie Watkins,F,6,Oct 10,AVL,@NOT,T 1-1,5.85,90,1
12,Ollie Watkins,F,6,Oct 2,AVL,@LEE,T 0-0,14.25,90,1
13,Ollie Watkins,F,6,Sep 16,AVL,SOU,W 1-0,10.9,90,1
14,Ollie Watkins,F,6,Sep 3,AVL,MCI,T 1-1,3.85,90,1
15,Ollie Watkins,F,6,Aug 31,AVL,@ARS,L 1-2,2.7,90,1
16,Ollie Watkins,F,6,Aug 28,AVL,WHU,L 0-1,7.5,90,1
17,Ollie Watkins,F,6,Aug 20,AVL,@CRY,L 1-3,14.75,90,1
18,Ollie Watkins,F,6,Aug 13,AVL,EVE,W 2-1,21.0,90,1
19,Ollie Watkins,F,6,Aug 6,AVL,@BOU,L 0-2,1.5,23,0
0,Cameron Archer,F,6,Nov 13,AVL,@BHA,W 2-1,1.0,6,0
1,Cameron Archer,F,6,Oct 23,AVL,BRF,W 4-0,0.5,8,0
2,Cameron Archer,F,6,Oct 20,AVL,@FUL,L 0-3,0.5,8,0
3,Cameron Archer,F,6,Oct 10,AVL,@NOT,T 1-1,1.75,8,0
4,Cameron Archer,F,6,Aug 28,AVL,WHU,L 0-1,0.75,1,0
5,Cameron Archer,F,6,Aug 6,AVL,@BOU,L 0-2,1.0,8,0
0,Jhon Duran,F,6,Feb 4,AVL,LEI,L 2-4,2.5,7,0
