,player,position,position_id,date,team,opp,score,fpts,min,starts
28,Kevin De Bruyne,M,4,Sep 28,MCI,@EVE,W 3-1,18.45,80,1
29,Kevin De Bruyne,M,4,Sep 21,MCI,WAT,W 8-0,41.6,90,1
30,Kevin De Bruyne,M,4,Sep 14,MCI,@NOR,L 2-3,5.25,33,0
31,Kevin De Bruyne,M,4,Aug 31,MCI,BHA,W 4-0,26.0,69,1
32,Kevin De Bruyne,M,4,Aug 25,MCI,@BOU,W 3-1,15.25,90,1
33,Kevin De Bruyne,M,4,Aug 17,MCI,TOT,T 2-2,29.75,90,1
34,Kevin De Bruyne,M,4,Aug 10,MCI,@WHU,W 5-0,23.75,79,1
0,David Silva,M,4,Jul 26,MCI,NOR,W 5-0,10.5,85,1
1,David Silva,M,4,Jul 15,MCI,BOU,W 2-1,28.25,90,1
2,David Silva,M,4,Jul 11,MCI,@BHA,W 5-0,3.0,26,0
3,David Silva,M,4,Jul 8,MCI,NEW,W 5-0,39.0,90,1
4,David Silva,M,4,Jul 5,MCI,@SOU,L 0-1,12.25,90,1
5,David Silva,M,4,Jun 25,MCI,@CHE,L 1-2,1.5,35,0
6,David Silva,M,4,Jun 22,MCI,BUR,W 5-0,19.75,90,1
7,David Silva,M,4,Jun 17,MCI,ARS,W 3-0,6.25,65,1
8,David Silva,M,4,Feb 19,MCI,WHU,W 2-0,9.25,85,1
9,David Silva,M,4,Jan 18,MCI,CRY,T 2-2,7.75,62,1
10,David Silva,M,4,Jan 12,MCI,@AVL,W 6-1,17.0,90,1
11,David Silva,M,4,Jan 1,MCI,EVE,W 2-1,1.25,7,0
12,David Silva,M,4,Dec 7,MCI,MUN,L 1-2,10.5,90,1
13,David Silva,M,4,Dec 3,MCI,@BUR,W 4-1,21.85,90,1
14,David Silva,M,4,Nov 30,MCI,@NEW,T 2-2,14.25,70,1
15,David Silva,M,4,Nov 23,MCI,CHE,W 2-1,7.5,67,1
16,David Silva,M,4,Nov 2,MCI,SOU,W 2-1,6.25,45,1
17,David Silva,M,4,Oct 26,MCI,AVL,W 3-0,21.85,90,1
18,David Silva,M,4,Oct 19,MCI,@CRY,W 2-0,19.6,79,1
19,David Silva,M,4,Oct 6,MCI,WOL,L 0-2,4.25,75,1
20,David Silva,M,4,Sep 28,MCI,@EVE,W 3-1,1.25,4,0
21,David Silva,M,4,Sep 21,MCI,WAT,W 8-0,25.0,90,1
22,David Silva,M,4,Sep 14,MCI,@NOR,L 2-3,2.5,57,1
23,David Silva,M,4,Aug 31,MCI,BHA,W 4-0,22.75,78,1
24,David Silva,M,4,Aug 25,MCI,@BOU,W 3-1,26.45,90,1
25,David Silva,M,4,Aug 17,MCI,TOT,T 2-2,1.0,12,0
26,David Silva,M,4,Aug 10,MCI,@WHU,W 5-0,8.25,80,1
0,Tommy Doyle,M,4,Jul 8,MCI,NEW,W 5-0,2.25,15,0
0,Bernardo Silva,"M,F",5,Jul 26,MCI,NOR,W 5-0,1.0,5,0
1,Bernardo Silva,"M,F",5,Jul 21,MCI,@WAT,W 4-0,10.45,90,1
2,Bernardo Silva,"M,F",5,Jul 15,MCI,BOU,W 2-1,5.0,45,1
3,Bernardo Silva,"M,F",5,Jul 11,MCI,@BHA,W 5-0,24.25,90,1
4,Bernardo Silva,"M,F",5,Jul 8,MCI,NEW,W 5-0,7.25,29,0
5,Bernardo Silva,"M,F",5,Jul 5,MCI,@SOU,L 0-1,13.0,90,1
6,Bernardo Silva,"M,F",5,Jul 2,MCI,LIV,W 4-0,0.75,11,0
7,Bernardo Silva,"M,F",5,Jun 25,MCI,@CHE,L 1-2,4.5,55,1
8,Bernardo Silva,"M,F",5,Jun 22,MCI,BUR,W 5-0,24.25,90,1
9,Bernardo Silva,"M,F",5,Jun 17,MCI,ARS,W 3-0,2.25,25,0
10,Bernardo Silva,"M,F",5,Mar 8,MCI,@MUN,L 0-2,5.35,59,1
11,Bernardo Silva,"M,F",5,Feb 22,MCI,@LEI,W 1-0,9.85,90,1
12,Bernardo Silva,"M,F",5,Feb 19,MCI,WHU,W 2-0,16.5,90,1
13,Bernardo Silva,"M,F",5,Feb 2,MCI,@TOT,L 0-2,2.0,6,0
14,Bernardo Silva,"M,F",5,Jan 21,MCI,@SHU,W 1-0,0.75,1,0
15,Bernardo Silva,"M,F",5,Jan 18,MCI,CRY,T 2-2,11.5,73,1
16,Bernardo Silva,"M,F",5,Dec 29,MCI,SHU,W 2-0,6.6,62,1
17,Bernardo Silva,"M,F",5,Dec 27,MCI,@WOL,L 2-3,7.45,90,1
18,Bernardo Silva,"M,F",5,Dec 21,MCI,LEI,W 3-1,6.75,90,1
19,Bernardo Silva,"M,F",5,Dec 15,MCI,@ARS,W 3-0,4.35,34,0
20,Bernardo Silva,"M,F",5,Dec 7,MCI,MUN,L 1-2,7.75,65,1
21,Bernardo Silva,"M,F",5,Dec 3,MCI,@BUR,W 4-1,23.75,90,1
22,Bernardo Silva,"M,F",5,Nov 30,MCI,@NEW,T 2-2,1.0,21,0
23,Bernardo Silva,"M,F",5,Nov 10,MCI,@LIV,L 1-3,20.85,90,1
24,Bernardo Silva,"M,F",5,Nov 2,MCI,SOU,W 2-1,15.5,84,1
25,Bernardo Silva,"M,F",5,Oct 26,MCI,AVL,W 3-0,11.85,90,1
26,Bernardo Silva,"M,F",5,Oct 19,MCI,@CRY,W 2-0,20.25,90,1
27,Bernardo Silva,"M,F",5,Oct 6,MCI,WOL,L 0-2,3.25,30,0
28,Bernardo Silva,"M,F",5,Sep 28,MCI,@EVE,W 3-1,2.35,10,0
29,Bernardo Silva,"M,F",5,Sep 21,MCI,WAT,W 8-0,39.25,90,1
30,Bernardo Silva,"M,F",5,Sep 14,MCI,@NOR,L 2-3,20.5,73,1
31,Bernardo Silva,"M,F",5,Aug 31,MCI,BHA,W 4-0,10.6,12,0
32,Bernardo Silva,"M,F",5,Aug 25,MCI,@BOU,W 3-1,8.25,79,1
33,Bernardo Silva,"M,F",5,Aug 17,MCI,TOT,T 2-2,11.0,80,1
0,Phil Foden,"M,F",5,Jul 26,MCI,NOR,W 5-0,11.25,45,1
1,Phil Foden,"M,F",5,Jul 21,MCI,@WAT,W 4-0,15.75,90,1
2,Phil Foden,"M,F",5,Jul 15,MCI,BOU,W 2-1,8.75,90,1
3,Phil Foden,"M,F",5,Jul 11,MCI,@BHA,W 5-0,3.75,26,0
4,Phil Foden,"M,F",5,Jul 8,MCI,NEW,W 5-0,6.5,61,1
5,Phil Foden,"M,F",5,Jul 5,MCI,@SOU,L 0-1,3.5,31,0
6,Phil Foden,"M,F",5,Jul 2,MCI,LIV,W 4-0,27.25,90,1
7,Phil Foden,"M,F",5,Jun 22,MCI,BUR,W 5-0,25.25,79,1
8,Phil Foden,"M,F",5,Jun 17,MCI,ARS,W 3-0,13.35,25,0
9,Phil Foden,"M,F",5,Mar 8,MCI,@MUN,L 0-2,8.5,90,1
10,Phil Foden,"M,F",5,Feb 19,MCI,WHU,W 2-0,2.0,5,0
11,Phil Foden,"M,F",5,Jan 12,MCI,@AVL,W 6-1,3.5,27,0
12,Phil Foden,"M,F",5,Jan 1,MCI,EVE,W 2-1,12.5,83,1
13,Phil Foden,"M,F",5,Dec 29,MCI,SHU,W 2-0,2.25,9,0
14,Phil Foden,"M,F",5,Dec 21,MCI,LEI,W 3-1,0.5,1,0
15,Phil Foden,"M,F",5,Dec 15,MCI,@ARS,W 3-0,14.35,56,1
16,Phil Foden,"M,F",5,Dec 3,MCI,@BUR,W 4-1,2.0,10,0
17,Phil Foden,"M,F",5,Nov 30,MCI,@NEW,T 2-2,2.0,20,0
18,Phil Foden,"M,F",5,Nov 23,MCI,CHE,W 2-1,3.5,23,0
19,Phil Foden,"M,F",5,Nov 2,MCI,SOU,W 2-1,1.25,6,0
20,Phil Foden,"M,F",5,Oct 26,MCI,AVL,W 3-0,8.0,14,0
21,Phil Foden,"M,F",5,Oct 19,MCI,@CRY,W 2-0,0.5,1,0
22,Phil Foden,"M,F",5,Aug 10,MCI,@WHU,W 5-0,2.0,10,0
0,Riyad Mahrez,"M,F",5,Jul 26,MCI,NOR,W 5-0,22.75,45,0
1,Riyad Mahrez,"M,F",5,Jul 21,MCI,@WAT,W 4-0,1.5,26,0
2,Riyad Mahrez,"M,F",5,Jul 15,MCI,BOU,W 2-1,0.75,13,0
3,Riyad Mahrez,"M,F",5,Jul 11,MCI,@BHA,W 5-0,16.75,90,1
4,Riyad Mahrez,"M,F",5,Jul 8,MCI,NEW,W 5-0,21.25,75,1
5,Riyad Mahrez,"M,F",5,Jul 5,MCI,@SOU,L 0-1,6.0,59,1
6,Riyad Mahrez,"M,F",5,Jul 2,MCI,LIV,W 4-0,4.25,32,0
7,Riyad Mahrez,"M,F",5,Jun 25,MCI,@CHE,L 1-2,17.0,90,1
8,Riyad Mahrez,"M,F",5,Jun 22,MCI,BUR,W 5-0,22.75,61,1
9,Riyad Mahrez,"M,F",5,Jun 17,MCI,ARS,W 3-0,10.25,65,1
10,Riyad Mahrez,"M,F",5,Mar 8,MCI,@MUN,L 0-2,5.25,31,0
11,Riyad Mahrez,"M,F",5,Feb 22,MCI,@LEI,W 1-0,22.85,90,1
12,Riyad Mahrez,"M,F",5,Feb 2,MCI,@TOT,L 0-2,10.75,72,1
13,Riyad Mahrez,"M,F",5,Jan 21,MCI,@SHU,W 1-0,11.0,90,1
14,Riyad Mahrez,"M,F",5,Jan 18,MCI,CRY,T 2-2,0.75,17,0
15,Riyad Mahrez,"M,F",5,Jan 12,MCI,@AVL,W 6-1,36.25,90,1
16,Riyad Mahrez,"M,F",5,Jan 1,MCI,EVE,W 2-1,15.6,89,1
17,Riyad Mahrez,"M,F",5,Dec 29,MCI,SHU,W 2-0,14.85,90,1
18,Riyad Mahrez,"M,F",5,Dec 27,MCI,@WOL,L 2-3,6.7,45,1
19,Riyad Mahrez,"M,F",5,Dec 21,MCI,LEI,W 3-1,25.0,90,1
20,Riyad Mahrez,"M,F",5,Dec 15,MCI,@ARS,W 3-0,3.5,20,0
21,Riyad Mahrez,"M,F",5,Dec 7,MCI,MUN,L 1-2,8.5,25,0
22,Riyad Mahrez,"M,F",5,Dec 3,MCI,@BUR,W 4-1,12.75,18,0
23,Riyad Mahrez,"M,F",5,Nov 30,MCI,@NEW,T 2-2,8.25,69,1
24,Riyad Mahrez,"M,F",5,Nov 23,MCI,CHE,W 2-1,20.25,90,1
25,Riyad Mahrez,"M,F",5,Oct 6,MCI,WOL,L 0-2,4.75,60,1
26,Riyad Mahrez,"M,F",5,Sep 28,MCI,@EVE,W 3-1,26.5,90,1
27,Riyad Mahrez,"M,F",5,Sep 21,MCI,WAT,W 8-0,31.75,90,1
28,Riyad Mahrez,"M,F",5,Sep 14,MCI,@NOR,L 2-3,3.0,17,0
29,Riyad Mahrez,"M,F",5,Aug 31,MCI,BHA,W 4-0,15.2,90,1
30,Riyad Mahrez,"M,F",5,Aug 25,MCI,@BOU,W 3-1,4.5,11,0
31,Riyad Mahrez,"M,F",5,Aug 17,MCI,TOT,T 2-2,0.75,10,0
32,Riyad Mahrez,"M,F",5,Aug 10,MCI,@WHU,W 5-0,30.25,90,1
0,Raheem Sterling,"M,F",5,Jul 26,MCI,NOR,W 5-0,17.0,90,1
1,Raheem Sterling,"M,F",5,Jul 21,MCI,@WAT,W 4-0,30.5,64,1
2,Raheem Sterling,"M,F",5,Jul 15,MCI,BOU,W 2-1,4.75,45,0
3,Raheem Sterling,"M,F",5,Jul 11,MCI,@BHA,W 5-0,40.25,90,1
4,Raheem Sterling,"M,F",5,Jul 8,MCI,NEW,W 5-0,19.0,29,0
5,Raheem Sterling,"M,F",5,Jul 5,MCI,@SOU,L 0-1,5.75,59,1
6,Raheem Sterling,"M,F",5,Jul 2,MCI,LIV,W 4-0,22.25,79,1
7,Raheem Sterling,"M,F",5,Jun 25,MCI,@CHE,L 1-2,4.75,90,1
8,Raheem Sterling,"M,F",5,Jun 17,MCI,ARS,W 3-0,19.75,90,1
9,Raheem Sterling,"M,F",5,Mar 8,MCI,@MUN,L 0-2,5.75,90,1
10,Raheem Sterling,"M,F",5,Feb 2,MCI,@TOT,L 0-2,5.5,84,1
11,Raheem Sterling,"M,F",5,Jan 21,MCI,@SHU,W 1-0,3.5,89,1
12,Raheem Sterling,"M,F",5,Jan 18,MCI,CRY,T 2-2,7.5,89,1
13,Raheem Sterling,"M,F",5,Jan 1,MCI,EVE,W 2-1,0.75,1,0
14,Raheem Sterling,"M,F",5,Dec 29,MCI,SHU,W 2-0,5.0,88,1
15,Raheem Sterling,"M,F",5,Dec 27,MCI,@WOL,L 2-3,22.5,90,1
16,Raheem Sterling,"M,F",5,Dec 21,MCI,LEI,W 3-1,11.25,89,1
17,Raheem Sterling,"M,F",5,Dec 15,MCI,@ARS,W 3-0,17.25,90,1
18,Raheem Sterling,"M,F",5,Dec 7,MCI,MUN,L 1-2,12.6,90,1
19,Raheem Sterling,"M,F",5,Dec 3,MCI,@BUR,W 4-1,7.25,72,1
20,Raheem Sterling,"M,F",5,Nov 30,MCI,@NEW,T 2-2,16.5,90,1
21,Raheem Sterling,"M,F",5,Nov 23,MCI,CHE,W 2-1,6.25,90,1
22,Raheem Sterling,"M,F",5,Nov 10,MCI,@LIV,L 1-3,12.75,90,1
23,Raheem Sterling,"M,F",5,Nov 2,MCI,SOU,W 2-1,9.5,90,1
24,Raheem Sterling,"M,F",5,Oct 26,MCI,AVL,W 3-0,14.6,76,1
25,Raheem Sterling,"M,F",5,Oct 19,MCI,@CRY,W 2-0,17.0,90,1
26,Raheem Sterling,"M,F",5,Oct 6,MCI,WOL,L 0-2,11.0,90,1
27,Raheem Sterling,"M,F",5,Sep 28,MCI,@EVE,W 3-1,18.5,86,1
28,Raheem Sterling,"M,F",5,Sep 14,MCI,@NOR,L 2-3,15.0,90,1
29,Raheem Sterling,"M,F",5,Aug 31,MCI,BHA,W 4-0,6.0,90,1
30,Raheem Sterling,"M,F",5,Aug 25,MCI,@BOU,W 3-1,16.45,90,1
31,Raheem Sterling,"M,F",5,Aug 17,MCI,TOT,T 2-2,17.25,90,1
32,Raheem Sterling,"M,F",5,Aug 10,MCI,@WHU,W 5-0,34.25,90,1
0,Sergio Aguero,F,6,Jun 22,MCI,BUR,W 5-0,5.0,45,1
1,Sergio Aguero,F,6,Jun 17,MCI,ARS,W 3-0,8.75,10,0
2,Sergio Aguero,F,6,Mar 8,MCI,@MUN,L 0-2,4.25,59,1
3,Sergio Aguero,F,6,Feb 22,MCI,@LEI,W 1-0,2.75,77,1
4,Sergio Aguero,F,6,Feb 19,MCI,WHU,W 2-0,9.0,90,1
5,Sergio Aguero,F,6,Feb 2,MCI,@TOT,L 0-2,4.6,64,1
6,Sergio Aguero,F,6,Jan 21,MCI,@SHU,W 1-0,11.25,23,0
7,Sergio Aguero,F,6,Jan 18,MCI,CRY,T 2-2,23.5,90,1
8,Sergio Aguero,F,6,Jan 12,MCI,@AVL,W 6-1,46.25,90,1
9,Sergio Aguero,F,6,Dec 29,MCI,SHU,W 2-0,14.25,81,1
10,Sergio Aguero,F,6,Dec 27,MCI,@WOL,L 2-3,1.0,14,1
11,Sergio Aguero,F,6,Dec 21,MCI,LEI,W 3-1,0.0,1,0
12,Sergio Aguero,F,6,Nov 23,MCI,CHE,W 2-1,3.5,77,1
13,Sergio Aguero,F,6,Nov 10,MCI,@LIV,L 1-3,7.0,71,1
14,Sergio Aguero,F,6,Nov 2,MCI,SOU,W 2-1,13.25,89,1
15,Sergio Aguero,F,6,Oct 26,MCI,AVL,W 3-0,1.0,14,0
16,Sergio Aguero,F,6,Oct 6,MCI,WOL,L 0-2,3.5,90,1
17,Sergio Aguero,F,6,Sep 28,MCI,@EVE,W 3-1,9.0,24,0
18,Sergio Aguero,F,6,Sep 21,MCI,WAT,W 8-0,27.25,90,1
19,Sergio Aguero,F,6,Sep 14,MCI,@NOR,L 2-3,17.0,90,1
20,Sergio Aguero,F,6,Aug 31,MCI,BHA,W 4-0,31.0,90,1
21,Sergio Aguero,F,6,Aug 25,MCI,@BOU,W 3-1,26.1,90,1
22,Sergio Aguero,F,6,Aug 17,MCI,TOT,T 2-2,12.5,66,1
23,Sergio Aguero,F,6,Aug 10,MCI,@WHU,W 5-0,11.0,21,0
0,Gabriel Jesus,F,6,Jul 26,MCI,NOR,W 5-0,23.75,90,1
1,Gabriel Jesus,F,6,Jul 21,MCI,@WAT,W 4-0,6.0,90,1
2,Gabriel Jesus,F,6,Jul 15,MCI,BOU,W 2-1,14.75,77,1
3,Gabriel Jesus,F,6,Jul 11,MCI,@BHA,W 5-0,35.0,64,1
4,Gabriel Jesus,F,6,Jul 8,MCI,NEW,W 5-0,17.25,61,1
5,Gabriel Jesus,F,6,Jul 5,MCI,@SOU,L 0-1,6.25,90,1
6,Gabriel Jesus,F,6,Jul 2,MCI,LIV,W 4-0,4.75,58,1
7,Gabriel Jesus,F,6,Jun 25,MCI,@CHE,L 1-2,2.75,35,0
8,Gabriel Jesus,F,6,Jun 22,MCI,BUR,W 5-0,11.5,45,0
9,Gabriel Jesus,F,6,Jun 17,MCI,ARS,W 3-0,5.95,80,1
10,Gabriel Jesus,F,6,Mar 8,MCI,@MUN,L 0-2,2.0,31,0
11,Gabriel Jesus,F,6,Feb 22,MCI,@LEI,W 1-0,15.5,13,0
12,Gabriel Jesus,F,6,Feb 19,MCI,WHU,W 2-0,17.1,90,1
13,Gabriel Jesus,F,6,Feb 2,MCI,@TOT,L 0-2,2.25,18,0
14,Gabriel Jesus,F,6,Jan 21,MCI,@SHU,W 1-0,4.5,67,1
15,Gabriel Jesus,F,6,Jan 18,MCI,CRY,T 2-2,10.5,28,0
16,Gabriel Jesus,F,6,Jan 12,MCI,@AVL,W 6-1,27.0,90,1
17,Gabriel Jesus,F,6,Jan 1,MCI,EVE,W 2-1,29.85,90,1
18,Gabriel Jesus,F,6,Dec 29,MCI,SHU,W 2-0,3.0,2,0
19,Gabriel Jesus,F,6,Dec 21,MCI,LEI,W 3-1,18.25,90,1
20,Gabriel Jesus,F,6,Dec 15,MCI,@ARS,W 3-0,13.6,90,1
21,Gabriel Jesus,F,6,Dec 7,MCI,MUN,L 1-2,7.0,90,1
22,Gabriel Jesus,F,6,Dec 3,MCI,@BUR,W 4-1,23.5,90,1
23,Gabriel Jesus,F,6,Nov 30,MCI,@NEW,T 2-2,10.0,84,1
24,Gabriel Jesus,F,6,Nov 23,MCI,CHE,W 2-1,1.25,13,0
25,Gabriel Jesus,F,6,Nov 10,MCI,@LIV,L 1-3,-1.0,19,0
26,Gabriel Jesus,F,6,Nov 2,MCI,SOU,W 2-1,5.0,45,0
27,Gabriel Jesus,F,6,Oct 26,MCI,AVL,W 3-0,15.85,90,1
28,Gabriel Jesus,F,6,Oct 19,MCI,@CRY,W 2-0,26.5,90,1
29,Gabriel Jesus,F,6,Oct 6,MCI,WOL,L 0-2,1.25,15,0
30,Gabriel Jesus,F,6,Sep 28,MCI,@EVE,W 3-1,15.0,66,1
31,Gabriel Jesus,F,6,Sep 14,MCI,@NOR,L 2-3,13.5,33,0
32,Gabriel Jesus,F,6,Aug 17,MCI,TOT,T 2-2,5.25,24,0
33,Gabriel Jesus,F,6,Aug 10,MCI,@WHU,W 5-0,15.0,69,1
0,Leroy Sane,F,6,Jun 22,MCI,BUR,W 5-0,1.25,11,0
