,player,position,position_id,date,team,opp,score,fpts,min,starts
18,Max Aarons,D,2,Dec 11,NOR,MUN,L 0-1,9.8,90,1
19,Max Aarons,D,2,Dec 5,NOR,@TOT,L 0-3,9.5,90,1
20,Max Aarons,D,2,Nov 30,NOR,@NEW,T 1-1,9.85,90,1
21,Max Aarons,D,2,Nov 27,NOR,WOL,T 0-0,17.0,90,1
22,Max Aarons,D,2,Nov 20,NOR,SOU,W 2-1,15.0,90,1
23,Max Aarons,D,2,Nov 6,NOR,@BRF,W 2-1,3.95,90,1
24,Max Aarons,D,2,Oct 31,NOR,LEE,L 1-2,6.0,90,1
25,Max Aarons,D,2,Oct 23,NOR,@CHE,L 0-7,0.45,90,1
26,Max Aarons,D,2,Oct 16,NOR,BHA,T 0-0,12.7,90,1
27,Max Aarons,D,2,Oct 2,NOR,@BUR,T 0-0,14.4,90,1
28,Max Aarons,D,2,Sep 25,NOR,@EVE,L 0-2,6.05,90,1
29,Max Aarons,D,2,Sep 18,NOR,WAT,L 1-3,7.95,90,1
30,Max Aarons,D,2,Sep 11,NOR,@ARS,L 0-1,12.85,90,1
31,Max Aarons,D,2,Aug 28,NOR,LEI,L 1-2,14.55,90,1
32,Max Aarons,D,2,Aug 21,NOR,@MCI,L 0-5,4.85,90,1
33,Max Aarons,D,2,Aug 14,NOR,LIV,L 0-3,13.05,90,1
0,Sam Byram,D,2,May 22,NOR,TOT,L 0-5,1.1,35,1
1,Sam Byram,D,2,May 15,NOR,@WOL,T 1-1,10.7,90,1
2,Sam Byram,D,2,May 11,NOR,@LEI,L 0-3,2.65,90,1
3,Sam Byram,D,2,May 8,NOR,WHU,L 0-4,10.7,90,1
4,Sam Byram,D,2,Apr 30,NOR,@AVL,L 0-2,9.15,90,1
5,Sam Byram,D,2,Apr 23,NOR,NEW,L 0-3,8.7,90,1
6,Sam Byram,D,2,Apr 16,NOR,@MUN,L 2-3,8.3,90,1
7,Sam Byram,D,2,Apr 10,NOR,BUR,W 2-0,15.45,90,1
8,Sam Byram,D,2,Apr 2,NOR,@BHA,T 0-0,17.7,90,1
9,Sam Byram,D,2,Mar 5,NOR,BRF,L 1-3,11.35,90,1
10,Sam Byram,D,2,Feb 12,NOR,MCI,L 0-4,3.1,26,0
11,Sam Byram,D,2,Jan 21,NOR,@WAT,W 3-0,3.25,2,0
12,Sam Byram,D,2,Jan 15,NOR,EVE,W 2-1,4.1,12,0
13,Sam Byram,D,2,Dec 28,NOR,@CRY,L 0-3,4.65,90,1
14,Sam Byram,D,2,Dec 14,NOR,AVL,L 0-2,4.6,45,0
0,Christoph Zimmerman,D,2,May 22,NOR,TOT,L 0-5,4.35,53,0
1,Christoph Zimmerman,D,2,Apr 23,NOR,NEW,L 0-3,5.95,57,1
2,Christoph Zimmerman,D,2,Mar 10,NOR,CHE,L 1-3,3.35,45,1
0,Ozan Kabak,D,2,Mar 13,NOR,@LEE,L 1-2,9.5,90,1
1,Ozan Kabak,D,2,Mar 10,NOR,CHE,L 1-3,10.25,90,1
2,Ozan Kabak,D,2,Dec 26,NOR,ARS,L 0-5,7.6,90,1
3,Ozan Kabak,D,2,Dec 14,NOR,AVL,L 0-2,4.95,45,1
4,Ozan Kabak,D,2,Dec 11,NOR,MUN,L 0-1,7.4,90,1
5,Ozan Kabak,D,2,Oct 31,NOR,LEE,L 1-2,10.2,90,1
6,Ozan Kabak,D,2,Oct 23,NOR,@CHE,L 0-7,5.2,90,1
7,Ozan Kabak,D,2,Oct 16,NOR,BHA,T 0-0,12.95,90,1
8,Ozan Kabak,D,2,Oct 2,NOR,@BUR,T 0-0,16.15,90,1
9,Ozan Kabak,D,2,Sep 25,NOR,@EVE,L 0-2,7.5,68,1
10,Ozan Kabak,D,2,Sep 18,NOR,WAT,L 1-3,10.05,90,1
0,Grant Hanley,D,2,May 22,NOR,TOT,L 0-5,6.6,90,1
1,Grant Hanley,D,2,May 15,NOR,@WOL,T 1-1,5.9,90,1
2,Grant Hanley,D,2,May 11,NOR,@LEI,L 0-3,9.65,90,1
3,Grant Hanley,D,2,May 8,NOR,WHU,L 0-4,4.35,90,1
4,Grant Hanley,D,2,Apr 30,NOR,@AVL,L 0-2,10.1,90,1
5,Grant Hanley,D,2,Apr 23,NOR,NEW,L 0-3,4.1,90,1
6,Grant Hanley,D,2,Apr 16,NOR,@MUN,L 2-3,6.8,90,1
7,Grant Hanley,D,2,Apr 10,NOR,BUR,W 2-0,21.7,90,1
8,Grant Hanley,D,2,Apr 2,NOR,@BHA,T 0-0,19.55,90,1
9,Grant Hanley,D,2,Mar 10,NOR,CHE,L 1-3,10.15,90,1
10,Grant Hanley,D,2,Mar 5,NOR,BRF,L 1-3,5.4,90,1
11,Grant Hanley,D,2,Feb 25,NOR,@SOU,L 0-2,10.4,90,1
12,Grant Hanley,D,2,Feb 19,NOR,@LIV,L 1-3,8.95,90,1
13,Grant Hanley,D,2,Feb 12,NOR,MCI,L 0-4,6.65,90,1
14,Grant Hanley,D,2,Feb 9,NOR,CRY,T 1-1,4.3,90,1
15,Grant Hanley,D,2,Jan 21,NOR,@WAT,W 3-0,16.8,90,1
16,Grant Hanley,D,2,Jan 15,NOR,EVE,W 2-1,10.2,90,1
17,Grant Hanley,D,2,Jan 12,NOR,@WHU,L 0-2,9.7,90,1
18,Grant Hanley,D,2,Dec 11,NOR,MUN,L 0-1,2.6,20,1
19,Grant Hanley,D,2,Dec 5,NOR,@TOT,L 0-3,7.25,90,1
20,Grant Hanley,D,2,Nov 30,NOR,@NEW,T 1-1,7.5,90,1
21,Grant Hanley,D,2,Nov 27,NOR,WOL,T 0-0,18.7,90,1
22,Grant Hanley,D,2,Nov 20,NOR,SOU,W 2-1,22.55,90,1
23,Grant Hanley,D,2,Oct 31,NOR,LEE,L 1-2,6.85,87,1
24,Grant Hanley,D,2,Oct 23,NOR,@CHE,L 0-7,4.45,90,1
25,Grant Hanley,D,2,Oct 16,NOR,BHA,T 0-0,17.85,90,1
26,Grant Hanley,D,2,Oct 2,NOR,@BUR,T 0-0,21.5,90,1
27,Grant Hanley,D,2,Sep 25,NOR,@EVE,L 0-2,12.4,90,1
28,Grant Hanley,D,2,Sep 18,NOR,WAT,L 1-3,9.6,90,1
29,Grant Hanley,D,2,Sep 11,NOR,@ARS,L 0-1,7.5,90,1
30,Grant Hanley,D,2,Aug 28,NOR,LEI,L 1-2,5.25,90,1
31,Grant Hanley,D,2,Aug 21,NOR,@MCI,L 0-5,3.3,90,1
32,Grant Hanley,D,2,Aug 14,NOR,LIV,L 0-3,7.3,90,1
0,Ben Gibson,D,2,May 15,NOR,@WOL,T 1-1,6.55,90,1
1,Ben Gibson,D,2,Apr 16,NOR,@MUN,L 2-3,3.1,90,1
2,Ben Gibson,D,2,Apr 10,NOR,BUR,W 2-0,15.55,90,1
3,Ben Gibson,D,2,Apr 2,NOR,@BHA,T 0-0,15.0,90,1
4,Ben Gibson,D,2,Mar 13,NOR,@LEE,L 1-2,6.85,90,1
5,Ben Gibson,D,2,Mar 5,NOR,BRF,L 1-3,2.7,90,1
6,Ben Gibson,D,2,Feb 25,NOR,@SOU,L 0-2,9.25,90,1
7,Ben Gibson,D,2,Feb 19,NOR,@LIV,L 1-3,6.2,90,1
8,Ben Gibson,D,2,Feb 12,NOR,MCI,L 0-4,6.1,90,1
9,Ben Gibson,D,2,Feb 9,NOR,CRY,T 1-1,6.9,90,1
10,Ben Gibson,D,2,Jan 21,NOR,@WAT,W 3-0,13.75,90,1
11,Ben Gibson,D,2,Jan 15,NOR,EVE,W 2-1,4.55,90,1
12,Ben Gibson,D,2,Jan 12,NOR,@WHU,L 0-2,5.55,90,1
13,Ben Gibson,D,2,Dec 28,NOR,@CRY,L 0-3,6.55,90,1
14,Ben Gibson,D,2,Dec 26,NOR,ARS,L 0-5,7.5,90,1
15,Ben Gibson,D,2,Dec 14,NOR,AVL,L 0-2,10.65,90,1
16,Ben Gibson,D,2,Dec 5,NOR,@TOT,L 0-3,7.05,90,1
17,Ben Gibson,D,2,Nov 30,NOR,@NEW,T 1-1,7.3,90,1
18,Ben Gibson,D,2,Nov 27,NOR,WOL,T 0-0,14.45,90,1
19,Ben Gibson,D,2,Nov 20,NOR,SOU,W 2-1,9.6,90,1
20,Ben Gibson,D,2,Nov 6,NOR,@BRF,W 2-1,7.4,90,1
21,Ben Gibson,D,2,Oct 23,NOR,@CHE,L 0-7,2.45,64,1
22,Ben Gibson,D,2,Oct 16,NOR,BHA,T 0-0,15.8,90,1
23,Ben Gibson,D,2,Oct 2,NOR,@BUR,T 0-0,13.9,90,1
24,Ben Gibson,D,2,Sep 25,NOR,@EVE,L 0-2,8.85,90,1
25,Ben Gibson,D,2,Aug 28,NOR,LEI,L 1-2,10.8,90,1
26,Ben Gibson,D,2,Aug 21,NOR,@MCI,L 0-5,3.9,90,1
27,Ben Gibson,D,2,Aug 14,NOR,LIV,L 0-3,8.2,90,1
0,Andrew Omobamidele,D,2,Dec 5,NOR,@TOT,L 0-3,5.25,90,1
1,Andrew Omobamidele,D,2,Nov 6,NOR,@BRF,W 2-1,10.25,90,1
2,Andrew Omobamidele,D,2,Oct 31,NOR,LEE,L 1-2,21.2,90,1
3,Andrew Omobamidele,D,2,Oct 23,NOR,@CHE,L 0-7,1.1,20,0
4,Andrew Omobamidele,D,2,Sep 11,NOR,@ARS,L 0-1,8.0,90,1
0,Brandon Williams,D,2,May 8,NOR,WHU,L 0-4,1.45,90,1
1,Brandon Williams,D,2,Apr 30,NOR,@AVL,L 0-2,13.25,90,1
2,Brandon Williams,D,2,Apr 10,NOR,BUR,W 2-0,1.1,5,0
3,Brandon Williams,D,2,Mar 13,NOR,@LEE,L 1-2,9.7,90,1
4,Brandon Williams,D,2,Mar 10,NOR,CHE,L 1-3,6.5,90,1
5,Brandon Williams,D,2,Mar 5,NOR,BRF,L 1-3,5.85,80,1
6,Brandon Williams,D,2,Feb 25,NOR,@SOU,L 0-2,8.05,90,1
7,Brandon Williams,D,2,Feb 19,NOR,@LIV,L 1-3,9.75,90,1
8,Brandon Williams,D,2,Feb 12,NOR,MCI,L 0-4,7.85,90,1
9,Brandon Williams,D,2,Feb 9,NOR,CRY,T 1-1,9.55,90,1
10,Brandon Williams,D,2,Jan 21,NOR,@WAT,W 3-0,17.45,90,1
11,Brandon Williams,D,2,Jan 15,NOR,EVE,W 2-1,13.45,76,1
12,Brandon Williams,D,2,Jan 12,NOR,@WHU,L 0-2,10.85,90,1
13,Brandon Williams,D,2,Dec 28,NOR,@CRY,L 0-3,6.45,45,0
14,Brandon Williams,D,2,Dec 26,NOR,ARS,L 0-5,5.35,90,1
15,Brandon Williams,D,2,Dec 14,NOR,AVL,L 0-2,6.7,90,1
16,Brandon Williams,D,2,Dec 5,NOR,@TOT,L 0-3,11.25,90,1
17,Brandon Williams,D,2,Nov 30,NOR,@NEW,T 1-1,12.3,72,1
18,Brandon Williams,D,2,Nov 27,NOR,WOL,T 0-0,18.1,90,1
19,Brandon Williams,D,2,Nov 20,NOR,SOU,W 2-1,8.2,90,1
20,Brandon Williams,D,2,Nov 6,NOR,@BRF,W 2-1,12.05,90,1
21,Brandon Williams,D,2,Oct 23,NOR,@CHE,L 0-7,3.5,45,0
22,Brandon Williams,D,2,Sep 25,NOR,@EVE,L 0-2,3.75,85,1
23,Brandon Williams,D,2,Sep 18,NOR,WAT,L 1-3,5.75,90,1
24,Brandon Williams,D,2,Sep 11,NOR,@ARS,L 0-1,11.3,90,1
25,Brandon Williams,D,2,Aug 28,NOR,LEI,L 1-2,10.5,90,1
0,Dimitris Giannoulis,D,2,May 22,NOR,TOT,L 0-5,8.75,90,1
1,Dimitris Giannoulis,D,2,May 15,NOR,@WOL,T 1-1,11.3,90,1
2,Dimitris Giannoulis,D,2,May 11,NOR,@LEI,L 0-3,12.6,90,1
3,Dimitris Giannoulis,D,2,Apr 23,NOR,NEW,L 0-3,8.35,90,1
4,Dimitris Giannoulis,D,2,Apr 16,NOR,@MUN,L 2-3,14.1,90,1
5,Dimitris Giannoulis,D,2,Apr 10,NOR,BUR,W 2-0,16.0,83,1
6,Dimitris Giannoulis,D,2,Apr 2,NOR,@BHA,T 0-0,16.15,90,1
7,Dimitris Giannoulis,D,2,Jan 15,NOR,EVE,W 2-1,2.0,9,0
8,Dimitris Giannoulis,D,2,Dec 28,NOR,@CRY,L 0-3,3.1,45,1
9,Dimitris Giannoulis,D,2,Dec 11,NOR,MUN,L 0-1,14.1,90,1
10,Dimitris Giannoulis,D,2,Nov 30,NOR,@NEW,T 1-1,9.5,16,0
11,Dimitris Giannoulis,D,2,Nov 6,NOR,@BRF,W 2-1,1.1,15,0
12,Dimitris Giannoulis,D,2,Oct 23,NOR,@CHE,L 0-7,3.5,45,1
13,Dimitris Giannoulis,D,2,Oct 16,NOR,BHA,T 0-0,20.1,90,1
14,Dimitris Giannoulis,D,2,Oct 2,NOR,@BUR,T 0-0,20.9,90,1
15,Dimitris Giannoulis,D,2,Sep 25,NOR,@EVE,L 0-2,2.35,3,0
16,Dimitris Giannoulis,D,2,Aug 21,NOR,@MCI,L 0-5,5.0,44,1
17,Dimitris Giannoulis,D,2,Aug 14,NOR,LIV,L 0-3,10.15,90,1
0,Bali Mumba,D,2,Aug 21,NOR,@MCI,L 0-5,2.0,44,0
0,Pierre Lees-Melou,M,4,May 22,NOR,TOT,L 0-5,7.25,70,1
1,Pierre Lees-Melou,M,4,May 15,NOR,@WOL,T 1-1,13.5,90,1
2,Pierre Lees-Melou,M,4,May 11,NOR,@LEI,L 0-3,9.5,90,1
3,Pierre Lees-Melou,M,4,May 8,NOR,WHU,L 0-4,3.1,45,1
4,Pierre Lees-Melou,M,4,Apr 30,NOR,@AVL,L 0-2,4.6,66,1
5,Pierre Lees-Melou,M,4,Apr 23,NOR,NEW,L 0-3,9.6,90,1
6,Pierre Lees-Melou,M,4,Apr 16,NOR,@MUN,L 2-3,10.1,81,1
7,Pierre Lees-Melou,M,4,Apr 10,NOR,BUR,W 2-0,15.25,68,1
8,Pierre Lees-Melou,M,4,Apr 2,NOR,@BHA,T 0-0,3.0,59,1
9,Pierre Lees-Melou,M,4,Mar 13,NOR,@LEE,L 1-2,8.5,90,1
10,Pierre Lees-Melou,M,4,Mar 10,NOR,CHE,L 1-3,16.1,90,1
11,Pierre Lees-Melou,M,4,Mar 5,NOR,BRF,L 1-3,2.75,8,0
12,Pierre Lees-Melou,M,4,Feb 25,NOR,@SOU,L 0-2,4.5,17,0
13,Pierre Lees-Melou,M,4,Feb 19,NOR,@LIV,L 1-3,2.5,8,0
14,Pierre Lees-Melou,M,4,Feb 12,NOR,MCI,L 0-4,7.5,62,1
15,Pierre Lees-Melou,M,4,Feb 9,NOR,CRY,T 1-1,8.25,73,1
16,Pierre Lees-Melou,M,4,Jan 21,NOR,@WAT,W 3-0,9.5,90,1
17,Pierre Lees-Melou,M,4,Jan 15,NOR,EVE,W 2-1,16.7,90,1
18,Pierre Lees-Melou,M,4,Jan 12,NOR,@WHU,L 0-2,10.6,90,1
19,Pierre Lees-Melou,M,4,Dec 28,NOR,@CRY,L 0-3,9.6,90,1
20,Pierre Lees-Melou,M,4,Dec 26,NOR,ARS,L 0-5,2.5,23,0
21,Pierre Lees-Melou,M,4,Dec 11,NOR,MUN,L 0-1,1.5,13,0
22,Pierre Lees-Melou,M,4,Dec 5,NOR,@TOT,L 0-3,7.5,71,1
23,Pierre Lees-Melou,M,4,Nov 30,NOR,@NEW,T 1-1,6.75,45,0
24,Pierre Lees-Melou,M,4,Nov 6,NOR,@BRF,W 2-1,15.05,90,1
25,Pierre Lees-Melou,M,4,Oct 23,NOR,@CHE,L 0-7,-0.25,45,1
26,Pierre Lees-Melou,M,4,Oct 16,NOR,BHA,T 0-0,13.45,90,1
27,Pierre Lees-Melou,M,4,Oct 2,NOR,@BUR,T 0-0,8.2,79,1
28,Pierre Lees-Melou,M,4,Sep 25,NOR,@EVE,L 0-2,11.6,90,1
29,Pierre Lees-Melou,M,4,Sep 11,NOR,@ARS,L 0-1,10.35,90,1
30,Pierre Lees-Melou,M,4,Aug 28,NOR,LEI,L 1-2,6.5,72,1
31,Pierre Lees-Melou,M,4,Aug 21,NOR,@MCI,L 0-5,7.5,90,1
32,Pierre Lees-Melou,M,4,Aug 14,NOR,LIV,L 0-3,11.2,90,1
0,Billy Gilmour,M,4,May 15,NOR,@WOL,T 1-1,5.25,61,1
1,Billy Gilmour,M,4,May 11,NOR,@LEI,L 0-3,7.85,90,1
2,Billy Gilmour,M,4,May 8,NOR,WHU,L 0-4,6.35,90,1
3,Billy Gilmour,M,4,Apr 30,NOR,@AVL,L 0-2,7.25,90,1
4,Billy Gilmour,M,4,Apr 16,NOR,@MUN,L 2-3,3.5,16,0
5,Billy Gilmour,M,4,Apr 2,NOR,@BHA,T 0-0,10.1,90,1
6,Billy Gilmour,M,4,Mar 13,NOR,@LEE,L 1-2,2.5,1,0
7,Billy Gilmour,M,4,Mar 5,NOR,BRF,L 1-3,13.25,73,1
8,Billy Gilmour,M,4,Feb 25,NOR,@SOU,L 0-2,8.35,80,1
9,Billy Gilmour,M,4,Feb 19,NOR,@LIV,L 1-3,7.75,90,1
10,Billy Gilmour,M,4,Feb 12,NOR,MCI,L 0-4,10.95,90,1
11,Billy Gilmour,M,4,Feb 9,NOR,CRY,T 1-1,1.6,25,0
12,Billy Gilmour,M,4,Dec 28,NOR,@CRY,L 0-3,9.6,90,1
13,Billy Gilmour,M,4,Dec 26,NOR,ARS,L 0-5,8.2,90,1
14,Billy Gilmour,M,4,Dec 14,NOR,AVL,L 0-2,10.55,90,1
15,Billy Gilmour,M,4,Dec 11,NOR,MUN,L 0-1,9.6,90,1
16,Billy Gilmour,M,4,Dec 5,NOR,@TOT,L 0-3,2.5,80,1
17,Billy Gilmour,M,4,Nov 30,NOR,@NEW,T 1-1,11.5,90,1
18,Billy Gilmour,M,4,Nov 27,NOR,WOL,T 0-0,7.0,90,1
19,Billy Gilmour,M,4,Nov 20,NOR,SOU,W 2-1,16.95,85,1
20,Billy Gilmour,M,4,Sep 18,NOR,WAT,L 1-3,18.05,90,1
21,Billy Gilmour,M,4,Aug 28,NOR,LEI,L 1-2,5.7,78,1
22,Billy Gilmour,M,4,Aug 21,NOR,@MCI,L 0-5,9.1,90,1
23,Billy Gilmour,M,4,Aug 14,NOR,LIV,L 0-3,8.2,90,1
0,Mathias Antonsen Normann,M,4,May 22,NOR,TOT,L 0-5,3.1,90,1
1,Mathias Antonsen Normann,M,4,May 15,NOR,@WOL,T 1-1,7.7,69,1
2,Mathias Antonsen Normann,M,4,Apr 30,NOR,@AVL,L 0-2,7.2,90,1
3,Mathias Antonsen Normann,M,4,Apr 23,NOR,NEW,L 0-3,5.75,57,1
4,Mathias Antonsen Normann,M,4,Apr 16,NOR,@MUN,L 2-3,7.1,90,1
5,Mathias Antonsen Normann,M,4,Apr 10,NOR,BUR,W 2-0,17.05,90,1
6,Mathias Antonsen Normann,M,4,Apr 2,NOR,@BHA,T 0-0,9.25,90,1
7,Mathias Antonsen Normann,M,4,Mar 13,NOR,@LEE,L 1-2,8.25,45,0
8,Mathias Antonsen Normann,M,4,Mar 10,NOR,CHE,L 1-3,5.5,45,1
9,Mathias Antonsen Normann,M,4,Mar 5,NOR,BRF,L 1-3,8.35,80,1
10,Mathias Antonsen Normann,M,4,Feb 25,NOR,@SOU,L 0-2,5.3,71,1
11,Mathias Antonsen Normann,M,4,Feb 19,NOR,@LIV,L 1-3,6.15,80,1
12,Mathias Antonsen Normann,M,4,Feb 12,NOR,MCI,L 0-4,2.0,26,0
13,Mathias Antonsen Normann,M,4,Feb 9,NOR,CRY,T 1-1,3.1,15,0
14,Mathias Antonsen Normann,M,4,Nov 27,NOR,WOL,T 0-0,2.25,34,1
15,Mathias Antonsen Normann,M,4,Nov 20,NOR,SOU,W 2-1,6.55,90,1
16,Mathias Antonsen Normann,M,4,Nov 6,NOR,@BRF,W 2-1,19.65,90,1
17,Mathias Antonsen Normann,M,4,Oct 31,NOR,LEE,L 1-2,12.75,90,1
18,Mathias Antonsen Normann,M,4,Oct 23,NOR,@CHE,L 0-7,3.1,90,1
19,Mathias Antonsen Normann,M,4,Oct 16,NOR,BHA,T 0-0,8.6,82,1
20,Mathias Antonsen Normann,M,4,Oct 2,NOR,@BUR,T 0-0,13.95,90,1
21,Mathias Antonsen Normann,M,4,Sep 25,NOR,@EVE,L 0-2,11.0,68,1
22,Mathias Antonsen Normann,M,4,Sep 18,NOR,WAT,L 1-3,15.6,69,1
0,Jacob Sorensen,M,4,May 22,NOR,TOT,L 0-5,7.1,90,1
1,Jacob Sorensen,M,4,May 15,NOR,@WOL,T 1-1,8.0,19,0
2,Jacob Sorensen,M,4,May 11,NOR,@LEI,L 0-3,1.5,31,0
3,Jacob Sorensen,M,4,May 8,NOR,WHU,L 0-4,7.7,90,1
4,Jacob Sorensen,M,4,Jan 21,NOR,@WAT,W 3-0,3.75,20,1
5,Jacob Sorensen,M,4,Jan 15,NOR,EVE,W 2-1,7.55,90,1
6,Jacob Sorensen,M,4,Dec 28,NOR,@CRY,L 0-3,5.6,90,1
7,Jacob Sorensen,M,4,Dec 14,NOR,AVL,L 0-2,10.95,90,1
8,Jacob Sorensen,M,4,Dec 11,NOR,MUN,L 0-1,9.4,68,0
9,Jacob Sorensen,M,4,Dec 5,NOR,@TOT,L 0-3,3.0,8,0
0,Lukas Rupp,M,4,May 22,NOR,TOT,L 0-5,1.0,18,0
1,Lukas Rupp,M,4,May 15,NOR,@WOL,T 1-1,0.75,27,0
2,Lukas Rupp,M,4,May 11,NOR,@LEI,L 0-3,6.5,57,1
3,Lukas Rupp,M,4,May 8,NOR,WHU,L 0-4,7.0,45,0
4,Lukas Rupp,M,4,Apr 30,NOR,@AVL,L 0-2,2.0,8,0
5,Lukas Rupp,M,4,Apr 10,NOR,BUR,W 2-0,1.75,20,0
6,Lukas Rupp,M,4,Mar 13,NOR,@LEE,L 1-2,4.25,45,1
7,Lukas Rupp,M,4,Mar 10,NOR,CHE,L 1-3,2.5,45,0
8,Lukas Rupp,M,4,Feb 25,NOR,@SOU,L 0-2,1.5,17,0
9,Lukas Rupp,M,4,Dec 11,NOR,MUN,L 0-1,11.35,75,1
10,Lukas Rupp,M,4,Nov 30,NOR,@NEW,T 1-1,11.75,90,1
11,Lukas Rupp,M,4,Nov 27,NOR,WOL,T 0-0,10.1,54,0
12,Lukas Rupp,M,4,Nov 20,NOR,SOU,W 2-1,2.75,3,0
13,Lukas Rupp,M,4,Oct 16,NOR,BHA,T 0-0,0.75,6,0
14,Lukas Rupp,M,4,Oct 2,NOR,@BUR,T 0-0,2.25,9,0
15,Lukas Rupp,M,4,Sep 11,NOR,@ARS,L 0-1,7.6,79,1
16,Lukas Rupp,M,4,Aug 28,NOR,LEI,L 1-2,4.35,16,0
17,Lukas Rupp,M,4,Aug 21,NOR,@MCI,L 0-5,1.75,44,1
18,Lukas Rupp,M,4,Aug 14,NOR,LIV,L 0-3,7.2,90,1
